Id,Class
220,0.3406763919795855
221,0.36428726847133275
222,0.41371634499025023
223,0.25075168906767464
224,0.4143061331936828
225,0.25580539702478255
226,0.4988095470573914
227,0.26160907381627463
228,0.24250670057191615
229,0.364356327549144
230,0.14379576008353767
231,0.3083386954619196
232,0.44324237570963626
233,0.31301515435362165
234,0.28601068987175476
235,0.28367211751204136
236,0.3737124076534593
237,0.24074934337371337
238,0.43099965499931203
239,0.24132857566228788
240,0.3042346417797567
241,0.33219442946770805
242,0.33133926930847324
243,0.4860265771357545
244,0.49994436061373154
245,0.28414296664941463
246,0.3983151644217406
247,0.3273116815303464
248,0.4534222245954069
249,0.5413663048690227
250,0.3713319021972515
251,0.20102094214099042
252,0.29692623352869435
253,0.4535660314920708
254,0.3445584473379625
255,0.20526752035317367
256,0.31837178390545945
257,0.44108769636533446
258,0.2099705033454969
259,0.3862775929644299
260,0.4406238674453644
261,0.29186842959044207
262,0.30706419665691315
263,0.2398438847231162
264,0.21901914755054291
265,0.39234800397103325
266,0.22974825312278474
267,0.3334544399422275
268,0.4578401262456319
269,0.4668121021427128
270,0.3481138268059987
271,0.23981870965821753
272,0.5332917067780868
273,0.26714132036530697
274,0.2331997819328414
275,0.337202380781391
276,0.23744948315745343
277,0.296949732791
278,0.3644687990259617
279,0.25975055486663856
280,0.4727620940252486
281,0.24502201651239677
282,0.3889854489243906
283,0.1982156251013129
284,0.3289498459684747
285,0.3595891090643832
286,0.4885168293055899
287,0.3026427827589746
288,0.40083203080070356
289,0.19116705165066125
290,0.38551767572755774
291,0.34100029493737577
292,0.26040232121423595
293,0.302438251839334
294,0.34755130419571273
295,0.37848572015197746
296,0.3705872176177222
297,0.3171550322583883
298,0.41733803271544245
299,0.4715708337640821
300,0.4762477460175483
301,0.36106548192353827
302,0.17936628747014902
303,0.3862332931984265
304,0.33268452677582655
305,0.3131677548093536
306,0.3796156661971742
307,0.4100801397303024
308,0.2714485494908896
309,0.28693746573203655
310,0.5375208869312939
311,0.24683285165520494
312,0.2955966640817298
313,0.25834113099995953
314,0.39739589410543197
315,0.39043633752504614
316,0.28193979094170424
317,0.2045718635252836
318,0.31409652538633576
319,0.40340594943911123
320,0.2604623704431835
321,0.20885842860568737
322,0.26108614489892823
323,0.4458724453755916
324,0.22898390639028088
325,0.35133949783012924
326,0.23490076581916797
327,0.25409132744971313
328,0.5223173341907561
329,0.3133022571695099
330,0.3348691178584432
331,0.2246333595320179
332,0.17612742545161342
333,0.32978663915944517
334,0.28529007137189755
335,0.20976964038050597
336,0.127809335131972
337,0.2502953163541077
338,0.4699014230433214
339,0.4903106703982741
340,0.40020881451416707
341,0.1979693774984292
342,0.24815869310004063
343,0.45163522491605307
344,0.272115542619667
345,0.41115785463112886
346,0.17767343880662684
347,0.22137604140557451
348,0.2524444436162579
349,0.3177011108754509
350,0.36377485213735455
351,0.4005515115741868
352,0.24463213038839957
353,0.2889203042844286
354,0.28897759831193326
355,0.32489393712527836
356,0.4698056123816394
357,0.2617285478406013
358,0.3422022717184402
359,0.2832589871646544
360,0.34061089764086677
361,0.2765344890425112
362,0.40709934124397457
363,0.27530832835302643
364,0.1582056187817041
365,0.3503267629097542
366,0.22466401820678997
367,0.25552300587627036
368,0.43453608936524235
369,0.43310457737419933
370,0.4966568559653173
371,0.46848466316451093
372,0.2963898625310564
373,0.3941839170788945
374,0.18124467965994281
375,0.4898249311137429
376,0.2911550368870119
377,0.1477930895141099
378,0.3374911531596174
379,0.41567899364708655
380,0.23193852297880743
381,0.2342868633062248
382,0.3123071938285574
383,0.3043903792376739
384,0.19343538358960877
385,0.27532000925153544
386,0.4227490789365129
387,0.4384717856289577
388,0.37741070804686555
389,0.24058845295270379
390,0.5085209669812565
391,0.5322264440745632
392,0.39820520387123426
393,0.2768832719513718
394,0.4605899658462133
395,0.24311453527839152
396,0.38854955266809993
397,0.3931838837513062
398,0.19692506664500561
399,0.5458009639836325
400,0.3841595682052106
401,0.528140761163449
402,0.35008736569791765
403,0.48958543527766746
404,0.2926684390739418
405,0.15474714469263653
406,0.3389660252705742
407,0.5394350507334928
408,0.16536670058500372
409,0.5033214754829914
410,0.3602578227347979
411,0.3660427718996339
412,0.25536620921627673
413,0.3787999077425442
414,0.3088031117965479
415,0.40191167922491283
416,0.22233145952294503
417,0.27021235652106507
418,0.23672131591738177
419,0.2923936597320356
420,0.20485650636645591
421,0.42850482726907924
422,0.28522196292099056
423,0.32593598137371904
424,0.4639657607984114
425,0.21940199974333308
426,0.2477879643501864
427,0.5796309701929995
428,0.3544524169174283
429,0.5141550727236783
430,0.24496036523475961
431,0.21948675942160775
432,0.3039564560106231
433,0.4922503893758962
434,0.2608305780257541
435,0.2316125723431663
436,0.3029626139674943
437,0.15217237212417783
438,0.4432077076738233
439,0.3686828275492496
440,0.2644289995060118
441,0.24366093139683762
442,0.2327240835143224
443,0.31088726754997
444,0.32208305322606323
445,0.35996567245571126
446,0.46622162736418526
447,0.26159171496917527
448,0.21285735940135483
449,0.38791243076616083
450,0.366503480038486
451,0.2745145510137483
452,0.42961023789059555
453,0.3183379212533925
454,0.3237436738142454
455,0.3126524832664896
456,0.2952451285028831
457,0.29929294496491243
458,0.3781384289577123
459,0.3410194962306795
460,0.37324943482848233
461,0.5100007123814353
462,0.2449950147975365
463,0.2460987749675383
464,0.4509829071812999
465,0.268595345762187
466,0.23555470409303955
467,0.23276223461586873
468,0.4198052952127027
469,0.2300582107245678
470,0.27691395088246823
471,0.3732313099136758
472,0.39734192082932823
473,0.2918735201676797
474,0.462279469742816
475,0.2639948751683063
476,0.2593176751607655
477,0.41281496974927795
478,0.30149127409775844
479,0.35414305150502057
480,0.3224013591199526
481,0.34346751781079565
482,0.40363818138422125
483,0.3379031565564472
484,0.2210820053415549
485,0.2221403687763772
486,0.5121283167815077
487,0.21938369655647433
488,0.4159201097842901
489,0.34716581423630866
490,0.3832336282494463
491,0.3463193617572156
492,0.47549220844608264
493,0.36626765901224206
494,0.33995007523876836
495,0.49241485438284577
496,0.2947884554669687
497,0.1934732841362665
498,0.2646899723275721
499,0.34891948969483877
500,0.13581935664440975
501,0.3254855817293076
502,0.4114648666262902
503,0.21826473713942185
504,0.42277730726313806
505,0.3148163117529109
506,0.3644865245487914
507,0.2925149446973472
508,0.43998738220511024
509,0.4768866786719503
510,0.30455468503272176
511,0.22194526053906138
512,0.34365779100434407
513,0.30439867258883013
514,0.38875628651765054
515,0.3278173047454184
516,0.26076570267235827
517,0.34533033247195677
518,0.5083544226994108
519,0.28688900072529616
520,0.3519386111617977
521,0.2832158968398567
522,0.31666675780778375
523,0.3287697480719773
524,0.3408947545243109
525,0.3502730911616017
526,0.5796364019663651
527,0.299159048502632
528,0.4402207565234078
529,0.2843184697802195
530,0.2972939213891772
531,0.3506393864381835
532,0.46525794607887444
533,0.28976520943531625
534,0.5609727926568376
535,0.26702864795256276
536,0.5548201131765071
537,0.2603667249556239
538,0.28484770387923775
539,0.15176689177559133
540,0.3472834966983525
541,0.41436753355146777
542,0.19082114336168765
543,0.4494161051867516
544,0.3383745027261643
545,0.3516067721898835
546,0.4619929428175352
547,0.3889550717792043
548,0.30082086117650775
549,0.3798781738987089
550,0.37261274120141674
551,0.34588233152663483
552,0.24054139009515166
553,0.3317691343987837
554,0.21166077660316018
555,0.29339782239387097
556,0.34731171292696533
557,0.310348336627687
558,0.3145619911896335
559,0.37701194803130716
560,0.3479749077493788
561,0.46737958793264617
562,0.4927850398556346
563,0.2617452418518858
564,0.3314714242416624
565,0.3964407740599317
566,0.36868475941541956
567,0.22084278860565273
568,0.5122010280034919
569,0.20824328861819674
570,0.2449822627809804
571,0.3743900978404763
572,0.32976674696750297
573,0.5130661243191946
574,0.22659204770264318
575,0.33872419944944177
576,0.17985439228268102
577,0.16469971194514196
578,0.3259816100584651
579,0.40960800327504066
580,0.19389908852037951
581,0.30409652819732125
582,0.2585492756334257
583,0.45616735252531565
584,0.344131527434133
585,0.30030707163368336
586,0.24095235151664907
587,0.3268636624649608
588,0.3015711286814985
589,0.42413950400826017
590,0.351643843038732
591,0.4063998565651388
592,0.33801706804518583
593,0.24206908989016718
594,0.2884145410198006
595,0.42142440889422705
596,0.3731473206286425
597,0.4233155717760854
598,0.2631003157515115
599,0.30180959374958133
600,0.27006588226432143
601,0.42034496483069705
602,0.4624989610518758
603,0.30293086873395275
604,0.2850831909592595
605,0.34852676915908043
606,0.25869000280398496
607,0.40794780024014854
608,0.3980271731278635
609,0.38701605868653427
610,0.4483599635309016
611,0.15578429796098917
612,0.33794196942156607
613,0.4257628141925102
614,0.3744438098439366
615,0.4809514887239371
616,0.3401465673848926
617,0.35894597876011025
618,0.46238809987937746
619,0.21183584808815242
620,0.46618653417788014
621,0.4767010836675149
622,0.4638514070624693
623,0.43123945214479786
624,0.4023269968622364
625,0.451927102929853
626,0.31292603220474496
627,0.45593546410972075
628,0.34564904477473907
629,0.23672720279205692
630,0.27519963108003387
631,0.2861218336683693
632,0.5498367911398764
633,0.4131918078936808
634,0.4438350415356095
635,0.37896613944745483
636,0.37909883049351695
637,0.36514524153212596
638,0.1770773942502156
639,0.33322512960742484
640,0.2584227117041507
641,0.312450554418998
642,0.30870553920016464
643,0.3250884802511301
644,0.5792065028449439
645,0.35902955612241444
646,0.36781022696948373
647,0.5884839619430386
648,0.2156426952649631
649,0.2304472541991989
650,0.3529187731123387
651,0.32755372619826534
652,0.2591018578789096
653,0.2406093509273881
654,0.3937907726003971
655,0.3605076827801116
656,0.3260201727112339
657,0.5067389003087974
658,0.29662104099406533
659,0.47174337754093715
660,0.3453714467807725
661,0.364854926311346
662,0.5408037962987727
663,0.3108948588025777
664,0.209749601746634
665,0.19064475948781526
666,0.34080110846353784
667,0.3355164452283891
668,0.4513048311213405
669,0.17371152434984372
670,0.3403938314223809
671,0.33798499882713273
672,0.3226456111308582
673,0.3104254646312838
674,0.3193084943912066
675,0.2829369764918924
676,0.3644689929593028
677,0.18517579719836066
678,0.2609309947840254
679,0.3909451704920692
680,0.37903507825102234
681,0.19941853806525528
682,0.24503855880568695
683,0.3037612913048548
684,0.3213128780593676
685,0.3350879514898043
686,0.31191709212774577
687,0.5519094236876996
688,0.3226034023911354
689,0.32192497579033186
690,0.4405671088341997
691,0.20051220570543093
692,0.24829470106087775
693,0.3210361995905338
694,0.365999736907476
695,0.14500056557414884
696,0.30407764098562534
697,0.2885623903068095
698,0.3809085831487922
699,0.255755069995379
700,0.42606807678517866
701,0.26016483950666225
702,0.4171912363269129
703,0.3919414816712183
704,0.381823172425119
705,0.24395201534460292
706,0.3505084527764678
707,0.3041801471590021
708,0.3433145603711747
709,0.3651297413462478
710,0.3391211698522457
711,0.20309842431468567
712,0.30807302763898314
713,0.23599761629836097
714,0.3061426328579557
715,0.3843746718752659
716,0.24243091377236672
717,0.36188341327222506
718,0.514585781893243
719,0.3893226998844139
720,0.42112877292522516
721,0.33399919069205736
722,0.23963153287546435
723,0.22569119306543683
724,0.2849397855187371
725,0.3624664969004035
726,0.32360782539951344
727,0.3382812804727978
728,0.41686711292559575
729,0.3463416391757223
730,0.2987692244126013
731,0.24219938652122372
732,0.41266556358313505
733,0.19065805789621204
734,0.4339426364933541
735,0.28166860504308244
736,0.26472350368298625
737,0.2744098851112126
738,0.4030667418160915
739,0.40260961859607935
740,0.2496687866293287
741,0.4785586503688971
742,0.4096710914775657
743,0.24089106921611658
744,0.26073969564856814
745,0.2706725019321412
746,0.1568654603956326
747,0.31923273202345603
748,0.3714062673198846
749,0.2655548740288013
750,0.2673844821621079
751,0.3412709971404077
752,0.4035581836383968
753,0.24068877118405793
754,0.47886740314166004
755,0.3172620825199
756,0.27658035812677867
757,0.2627700465761721
758,0.3143026634411774
759,0.39774389708763874
760,0.44849314729961426
761,0.29689134174837983
762,0.39981936215847413
763,0.2655255994457236
764,0.24392531061355105
765,0.31443996577410027
766,0.5090356683166802
767,0.3670029740904935
768,0.35774779910183874
769,0.24504996804144
770,0.46070047833845534
771,0.484186296606225
772,0.5041747945053763
773,0.4108441261952446
774,0.39992839328156693
775,0.16481892442892873
776,0.4314172014248244
777,0.3320426532713349
778,0.46627852024841476
779,0.3056472296479454
780,0.36096615463644005
781,0.31927235907112617
782,0.2018897245059631
783,0.4917690818852754
784,0.29936707047144234
785,0.44995010665711044
786,0.31950712273302667
787,0.5036766035938253
788,0.3965465996431776
789,0.35531778242819934
790,0.17772505947490588
791,0.33715552195449294
792,0.3251331872049741
793,0.2811363931749345
794,0.35419323018411863
795,0.23364831977090084
796,0.31415685483182126
797,0.2734484190191949
798,0.485433048924335
799,0.3483555361097965
800,0.28022621616714705
801,0.4149186280656964
802,0.2417143460800731
803,0.4320443019002582
804,0.3916650765920761
805,0.38326085407387506
806,0.32277389904716525
807,0.316103163448468
808,0.3720531834343081
809,0.3433252271368261
810,0.16959513561604048
811,0.3134190650676638
812,0.2760210433309549
813,0.4559455755524205
814,0.33881477136874383
815,0.23615383865438153
816,0.3922982439007255
817,0.5196058688697395
818,0.2341250701987763
819,0.3857942178048067
820,0.2451678875632349
821,0.37494378444744886
822,0.24980272879704807
823,0.31387669096238086
824,0.4137825261529904
825,0.18364937166097148
826,0.30268503575488154
827,0.3148752627034312
828,0.33377151543341943
829,0.2175312908670795
830,0.27883579721300106
831,0.3504742489343093
832,0.3076498567659547
833,0.1742515877078249
834,0.3029510262517779
835,0.4039243998149071
836,0.39381379638568137
837,0.35533964122693285
838,0.28593160852564614
839,0.44443269437391536
840,0.5665046115431966
841,0.5354809521882196
842,0.25124358529126745
843,0.3319973819584818
844,0.4208694892367652
845,0.47426758594901386
846,0.2972858819714214
847,0.26508534630214103
848,0.4603759469313228
849,0.28038837578368486
850,0.29338024328585394
851,0.40703933449157537
852,0.22668799766973713
853,0.42996404380461994
854,0.3751555795733333
855,0.37606259299482364
856,0.3141988544397326
857,0.4410553985416331
858,0.4271642200367456
859,0.26849473569585175
860,0.2762697515348176
861,0.36907417530658454
862,0.2978172159398798
863,0.32422096592557875
864,0.4280274586159998
865,0.49810268484065184
866,0.2921026271225083
867,0.40783449929323307
868,0.1736740224606966
869,0.4849346473504984
870,0.43005653499059193
871,0.30280374940859595
872,0.2738339028794722
873,0.507767172627049
874,0.28796773552923627
875,0.2492865412694639
876,0.18429291772958534
877,0.3647603508498997
878,0.2580789593269805
879,0.4462779180321575
880,0.43899401217908257
881,0.2733527719580897
882,0.3694082757220999
883,0.40642656196499527
884,0.3168281313845962
885,0.3551670129492718
886,0.32382244256457665
887,0.22476985506675184
888,0.2967052434821663
889,0.2285857327715036
890,0.4595407738598558
891,0.483430499601485
892,0.18052173688806425
893,0.2576866175660504
894,0.36204527400447684
895,0.37951191236239
896,0.1702816203020443
897,0.22536315123873887
898,0.22598617019374934
899,0.328848532913348
900,0.33095558446070134
901,0.3055535402453747
902,0.3272071150435726
903,0.18010132061855702
904,0.3725069686135218
905,0.4173633718030606
906,0.507041338308548
907,0.2823032734080578
908,0.6002677052264941
909,0.33220571950100863
910,0.21205928112791111
911,0.39880333983481875
912,0.3803916025821689
913,0.34109816601920356
914,0.2661577887863212
915,0.24467715025754103
916,0.5162041349949784
917,0.5649388590434754
918,0.38571229302551213
919,0.33279356107556185
920,0.3376763913425165
921,0.3528079569045581
922,0.29871971855560686
923,0.253077209585959
924,0.2512679527391928
925,0.3181321003465451
926,0.3991417505443782
927,0.24469895533554298
928,0.327222646197796
929,0.32369602454292923
930,0.3497115282081274
931,0.24060826707872554
932,0.3061586718356981
933,0.21489271552803643
934,0.2907911071543804
935,0.2576026007456108
936,0.3024990986860358
937,0.15109934735368888
938,0.28791322175468403
939,0.219010085992737
940,0.4033774735706652
941,0.46665426032601565
942,0.3462817484662257
943,0.4439741767959371
944,0.35795140001467696
945,0.2682718834119026
946,0.3482634252219543
947,0.4524851318554846
948,0.42855871081497315
949,0.26251570916307027
950,0.292702983067089
951,0.3570398864684692
952,0.5394897277032926
953,0.5173636124576875
954,0.44246596726725035
955,0.3177948081219182
956,0.48832605655476163
957,0.17567981586978046
958,0.2728571979663822
959,0.46888944302281277
960,0.478802599175467
961,0.29846598151606824
962,0.43901212271937684
963,0.33190680240982373
964,0.3884179296090734
965,0.37999911629364896
966,0.19581707650629213
967,0.2575795424220451
968,0.515937069793269
969,0.5236560724352959
970,0.42528842162457003
971,0.37722029325275336
972,0.2613887327546796
973,0.3074441065143188
974,0.2521220314598651
975,0.4184507381044954
976,0.16040112231139322
977,0.48592074893416537
978,0.48723031767059666
979,0.31755401821734974
980,0.338641619279013
981,0.3526334333633924
982,0.44901041088262816
983,0.40535703420163405
984,0.2108354023487741
985,0.3062620477532259
986,0.18607902536372828
987,0.24765176829466196
988,0.30812990741054386
989,0.371381806506724
990,0.20352167512466177
991,0.38403811082086925
992,0.25842066705857786
993,0.24309993651442932
994,0.30922590347257234
995,0.3240951683222469
996,0.40725193987968733
997,0.3199357949223337
998,0.33617226971824926
999,0.4988228295752802
1000,0.25215626318038165
1001,0.43047872559707995
1002,0.4230469295732138
1003,0.4152531385527504
1004,0.42376990996238845
1005,0.25991027458531973
1006,0.34985055574196117
1007,0.29293899400403417
1008,0.3484013038245681
1009,0.4980500029365388
1010,0.2750610296887031
1011,0.30982664835732565
1012,0.29505533007924745
1013,0.3512828559282556
1014,0.5086166535839892
1015,0.40402983827818156
1016,0.30862722135817144
1017,0.45513843146948346
1018,0.375082483099156
1019,0.49386563660785454
1020,0.20317611164965174
1021,0.362104075059081
1022,0.322398576886279
1023,0.3414276139732345
1024,0.3137979591195014
1025,0.33926997752775523
1026,0.23610076660346474
1027,0.2476831135854945
1028,0.3198320565684695
1029,0.23150398583549378
1030,0.39011587444057805
1031,0.2708184093532316
1032,0.2777848727834509
1033,0.441459253013637
1034,0.3527135451406262
1035,0.23381943326127624
1036,0.3317798598051902
1037,0.34835760246764236
1038,0.36763304919757295
1039,0.3206457411203638
1040,0.434315364926565
1041,0.29102541525442044
1042,0.4869809162074876
1043,0.2967004663105125
1044,0.32927173291640494
1045,0.45524563776000426
1046,0.37145368519645044
1047,0.4396526912713877
1048,0.269545426682161
1049,0.3900208206291338
1050,0.23927320949971062
1051,0.3362370194430279
1052,0.2950262448719043
1053,0.4104613626391282
1054,0.13980264063478653
1055,0.2790801844359466
1056,0.373628688940591
1057,0.28189919735898994
1058,0.5506531058672048
1059,0.2685261344667402
1060,0.3099636282435328
1061,0.24965508560719718
1062,0.36294640965618385
1063,0.4477459157625819
1064,0.42183117338640913
1065,0.3578722689694225
1066,0.46622306937946667
1067,0.3437590365184549
1068,0.31251348089782
1069,0.34687254122587213
1070,0.2686770761111629
1071,0.4360794474549175
1072,0.39271661426937154
1073,0.39224469678534574
1074,0.4120044891992112
1075,0.37739527753717916
1076,0.20609001519581693
1077,0.4121926954414199
1078,0.4068560592764549
1079,0.35209317302263055
1080,0.25064469647883103
1081,0.4301078814880927
1082,0.16409276969970527
1083,0.29230494617428227
1084,0.31625720413421693
1085,0.26837771721220227
1086,0.28755318558952897
1087,0.24722768644155224
1088,0.4227636192075907
1089,0.48093806097250646
1090,0.23895465664402468
1091,0.3551197376017594
1092,0.11367220464563493
1093,0.42340316449535137
1094,0.4012471944081103
1095,0.33542163567086086
1096,0.3355316912011713
1097,0.38339655550569607
1098,0.3933793102664741
1099,0.4264569284261397
1100,0.2516394437628251
1101,0.30134697976691227
1102,0.2319835797903718
1103,0.27474514645386855
1104,0.24950156770286164
1105,0.3546567786749371
1106,0.2992979160364099
1107,0.5369872590932431
1108,0.17709355524548737
1109,0.3485916895093707
1110,0.28924867133909987
1111,0.34187796400970305
1112,0.4658227251955468
1113,0.22539279209568774
1114,0.2818749027261672
1115,0.46446213557718363
1116,0.31015136147830114
1117,0.4059240880646408
1118,0.3492771150752347
1119,0.36278612586735315
1120,0.2595499627787694
1121,0.5074373269853607
1122,0.4357952778064396
1123,0.23821724315684356
1124,0.5367304154946778
1125,0.33878061809818016
1126,0.3688090894441271
1127,0.1980087564101023
1128,0.3129792738899315
1129,0.2551963690762954
1130,0.34310073226718957
1131,0.261775725825772
1132,0.3767494617274308
1133,0.3564630264253107
1134,0.4722837462396059
1135,0.18503153698065336
1136,0.23848051098420048
1137,0.15451213046136045
1138,0.3110200112798798
1139,0.34035213304723105
1140,0.5115290031131596
1141,0.451505892314576
1142,0.3284941779888382
1143,0.4380331770753759
1144,0.3714491752240862
1145,0.2748051231992174
1146,0.29160385512318016
1147,0.33539045359472647
1148,0.26451379130703273
1149,0.3190924057188251
1150,0.2869960561203369
1151,0.4213515281668794
1152,0.3489560080794411
1153,0.34003584138561865
1154,0.3431834762526042
1155,0.28893847029642644
1156,0.34441976720659523
1157,0.2614201552691616
1158,0.39569162247742945
1159,0.22026524888429033
1160,0.3833695127100688
1161,0.22370453246167307
1162,0.19922516864483697
1163,0.3873114181794468
1164,0.30617755001337393
1165,0.3209577042754221
1166,0.45730002282141957
1167,0.5563231021020835
1168,0.30944830310855304
1169,0.28620649411422083
1170,0.17410734727888483
1171,0.2784456914840771
1172,0.3087247889107752
1173,0.2596662613977487
1174,0.44708109246340966
1175,0.37082581527739983
1176,0.17584585736579644
1177,0.3305210207852273
1178,0.286130362170596
1179,0.3713737058860692
1180,0.3796254623519023
1181,0.3276018726594584
1182,0.2803797802505712
1183,0.23606589448864385
1184,0.3774753045476333
1185,0.34194584766763486
1186,0.30405799732750616
1187,0.3289161848825494
1188,0.32002395115956467
1189,0.4560510058652658
1190,0.22455289150237961
1191,0.352228351901517
1192,0.30093698120775936
1193,0.3771310935663864
1194,0.2881816870694004
1195,0.28669267539123533
1196,0.48623851484465963
1197,0.3226881238570361
1198,0.3069727651819984
1199,0.23058627559689215
1200,0.2944426214723642
1201,0.3339527689529983
1202,0.2792613287134825
1203,0.280009430984619
1204,0.46834440570093366
1205,0.5650544094476012
1206,0.3412650936259786
1207,0.48379160325157483
1208,0.3366040218659768
1209,0.37985411642250855
1210,0.3239010988920285
1211,0.38189620768919336
1212,0.23123834097532997
1213,0.37185555345101734
1214,0.2854392689942127
1215,0.45243606144118576
1216,0.2694071153312897
1217,0.2622008071933396
1218,0.31301852790516393
1219,0.18831143499218617
1220,0.35648330111981075
1221,0.32278281562767114
1222,0.3022271576066686
1223,0.24147738744084835
1224,0.17881645772681326
1225,0.3128799017622506
1226,0.2756880373206621
1227,0.3735444679991009
1228,0.33583862861701697
1229,0.23535763340569102
1230,0.22992620374467018
1231,0.27315578329689744
1232,0.3065973520309253
1233,0.4125538985941234
1234,0.3269459354444642
1235,0.2457889168783516
1236,0.3608775865055154
1237,0.28309434164280894
1238,0.32301396042737457
1239,0.4962714775590324
1240,0.3646380400599987
1241,0.24809459076007523
1242,0.539653559995119
1243,0.33596399878635425
1244,0.2636772593355262
1245,0.3551046500446511
1246,0.3561242959129736
1247,0.38468065976487376
1248,0.2690308836270083
1249,0.32088048982042394
1250,0.483079397000294
1251,0.3225654615781131
1252,0.24036680329950819
1253,0.40251640958602836
1254,0.560084009297559
1255,0.4048373028669507
