Id,Class
671,0.2674908805612328
672,0.3246515814741278
673,0.294692016832918
674,0.24004937986946637
675,0.21004394391068515
676,0.36593594217638936
677,0.14106752368382375
678,0.14133290976835217
679,0.3448519154419348
680,0.4059264438841308
681,0.17580905128992644
682,0.19415150977167087
683,0.18631757316905145
684,0.21933249957769457
685,0.22370522360970171
686,0.22965667566039463
687,0.5817614183166604
688,0.3112061243316844
689,0.24859702333956865
690,0.45566144809789294
691,0.10871691897342027
692,0.1219462590497529
693,0.3182773680035732
694,0.3141199021591918
695,0.08554439717400329
696,0.2764359287781469
697,0.23097960270957307
698,0.27778538780526263
699,0.1663783320142448
700,0.3748471602380723
701,0.18803364648734455
702,0.30764415850795385
703,0.3334440639085563
704,0.3535470999884105
705,0.12699689094057104
706,0.3325617852564593
707,0.19276077954088552
708,0.22837662030127256
709,0.16778467914253922
710,0.23598953889391228
711,0.14863017033158896
712,0.27674465899271683
713,0.19836106909301862
714,0.22617196008403842
715,0.3004190561967506
716,0.15101429777489478
717,0.3276143379510282
718,0.4816242886225824
719,0.3733618518426549
720,0.4623188510444842
721,0.2146094526137377
722,0.13181919508685555
723,0.18576312711046405
724,0.26174903367234764
725,0.3225184344666211
726,0.19010202513410346
727,0.2641787053511723
728,0.3775099094721287
729,0.23332701706544093
730,0.20529697984194192
731,0.1884972896066811
732,0.4569148766873945
733,0.15600015093174643
734,0.37078094947290213
735,0.20056867055389355
736,0.18789548896930028
737,0.1908910921055875
738,0.3425304308477654
739,0.36276849409121525
740,0.20102743356419886
741,0.5273874359266939
742,0.34894395251550697
743,0.18086519390029743
744,0.17712669892236527
745,0.1971007280389837
746,0.10011124131983501
747,0.2637276338512019
748,0.3886846858308435
749,0.27141713793746913
750,0.17749721227509127
751,0.21207291205989504
752,0.36088738394822717
753,0.12467211382586534
754,0.42374424584205506
755,0.2940378511811298
756,0.2028836889430595
757,0.175073801745245
758,0.2331648886440506
759,0.26386973765227945
760,0.3474332956334471
761,0.20143457341260554
762,0.32983542159619367
763,0.26539106266771895
764,0.13013756779316654
765,0.27361356302799633
766,0.4890963453042506
767,0.27966113399462406
768,0.26163784534213735
769,0.1908904070115151
770,0.38256351853530496
771,0.4757601753243915
772,0.5617101126454146
773,0.47905794214770286
774,0.36808676240391724
775,0.08219147064853752
776,0.4075502630860226
777,0.17464114999262062
778,0.4513131215993805
779,0.2868432315096749
780,0.23581329090992276
781,0.2810766664756376
782,0.1330039454025329
783,0.5445178234568447
784,0.30493516518317554
785,0.4869646376134408
786,0.24322159744549954
787,0.6062170725322025
788,0.31065098154184484
789,0.28044101528974247
790,0.09888079774554556
791,0.22168564323475426
792,0.3286648830446244
793,0.15344704232376336
794,0.31229923040399493
795,0.1745554858707263
796,0.29490320844906454
797,0.2912946189963105
798,0.5472254687419498
799,0.31613798248040315
800,0.21052277310927237
801,0.2979603276309119
802,0.21459357476768953
803,0.40516287234913206
804,0.37163247087501305
805,0.3155284638046549
806,0.319582865642374
807,0.24607385475670604
808,0.39475232345946837
809,0.26522468482370326
810,0.0811174095003398
811,0.2616474634478782
812,0.17472512280646124
813,0.4726901454087634
814,0.24784588942024066
815,0.171622870702713
816,0.32138312480545195
817,0.5723369237818391
818,0.1964076728563292
819,0.3753650714312149
820,0.20820511448463577
821,0.3117330796588047
822,0.18608976137045236
823,0.26801331990357746
824,0.4174829146307045
825,0.1641239884146845
826,0.2019558154692907
827,0.2755753744200188
828,0.3081871408158555
829,0.17718401622279153
830,0.22307091035861734
831,0.2985876319304747
832,0.2013455553944048
833,0.14177014578940286
834,0.23831546155830508
835,0.36241771581222176
836,0.26897022939626847
837,0.249813626926597
838,0.2867505622404889
839,0.45767849233374336
840,0.5695376747625677
841,0.5482533992773062
842,0.19857454206981384
843,0.30517365396663815
844,0.39849693914093687
845,0.44833184456062986
846,0.2491795552734919
847,0.21255203438556688
848,0.5697183508730972
849,0.2112291597266792
850,0.22937637923088727
851,0.35397199924411105
852,0.15352835268871567
853,0.3532969522836142
854,0.27692813143589934
855,0.29669039836322264
856,0.2726867082141011
857,0.3624085454912669
858,0.40125346925052924
859,0.2368351945800873
860,0.2048544039100315
861,0.29143213855798616
862,0.22743054156349884
863,0.21498080021031218
864,0.3433901018585787
865,0.4744488673663874
866,0.27004744784147205
867,0.3672378257487848
868,0.11867472568076436
869,0.388154998438016
870,0.41419199340855706
871,0.24033388368530562
872,0.18602721902870198
873,0.5417047666591721
874,0.22047584539075438
875,0.1815418352857275
876,0.10359784761275204
877,0.2754625243859568
878,0.18412007352147142
879,0.35968211301034275
880,0.38322764394358055
881,0.1873570837638716
882,0.28668068321510626
883,0.3852891035876962
884,0.2674340251301242
885,0.2722613989546705
886,0.24377360649797042
887,0.11571415457354715
888,0.2277171667178103
889,0.17460219998605173
890,0.48992410045270746
891,0.45012688467506334
892,0.15464296698265476
893,0.18117971572900837
894,0.26862662202866994
895,0.3124987993257386
896,0.1419177043879415
897,0.19121662847409202
898,0.16273547914101108
899,0.24191900517024625
900,0.33707427961199493
901,0.23506933433777558
902,0.26427682925321966
903,0.1097181494670565
904,0.35358037252196417
905,0.36021471151414663
906,0.57150584313917
907,0.21902932468801012
908,0.5690023699359475
909,0.23189281103235737
910,0.15592113598609858
911,0.29373883875677875
912,0.40357773178509454
913,0.3061341762229213
914,0.20716547129097826
915,0.17323838711347977
916,0.5119863068514473
917,0.5488580586652492
918,0.3459922917918528
919,0.23130700237521243
920,0.2551857889006113
921,0.3010957145384438
922,0.2729976967825959
923,0.17216505796045056
924,0.1581368199941201
925,0.21434930906407398
926,0.25181232945754295
927,0.16742552386433115
928,0.36541168560962817
929,0.2654300904963495
930,0.3155055870649352
931,0.181284769296986
932,0.22727279531332617
933,0.1592723167762121
934,0.2495620091473905
935,0.1787321573395133
936,0.19671569322229143
937,0.16832622979776876
938,0.19776285271253888
939,0.14493104119135777
940,0.364817008142428
941,0.46805752547458573
942,0.2385755437818734
943,0.44685001313494893
944,0.33053240702277314
945,0.23049174432645336
946,0.32488945550475934
947,0.37965258751015407
948,0.5064021930072989
949,0.21964355932891716
950,0.23093907004385078
951,0.3911071391175101
952,0.5658780288274905
953,0.5281038380622286
954,0.45710477103310315
955,0.27444969023509974
956,0.4690653347003301
957,0.07106829508034974
958,0.20606719141436539
959,0.5002258828611486
960,0.4552637617382323
961,0.27390646254816137
962,0.4341656941529839
963,0.30143660508402464
964,0.29512940226084156
965,0.4012056691108585
966,0.22304012158079967
967,0.17364406742197833
968,0.5432898870721512
969,0.6376796266644428
970,0.3804761869318343
971,0.33809810796136
972,0.3050757893322017
973,0.24036656834071707
974,0.15856358366264478
975,0.39000390103432236
976,0.09956914056557921
977,0.5551713507245329
978,0.40458221068065275
979,0.3554297272817527
980,0.21124140031637004
981,0.3425094488740455
982,0.4509779215374132
983,0.3164888105468463
984,0.1482872474697596
985,0.22357263890319704
986,0.15733449579058947
987,0.2705288087797153
988,0.21894657601296832
989,0.3026282843439187
990,0.1596550709893663
991,0.3305546806949269
992,0.18950646118723213
993,0.18029791247469393
994,0.27007448241567106
995,0.2955974716688022
996,0.3752541387170863
997,0.36001267629073347
998,0.35409663270974995
999,0.5623721262181914
1000,0.19146345079854343
1001,0.43390895943395014
1002,0.31795481780152085
1003,0.2935457383325026
1004,0.4504394896840092
1005,0.19352432200066766
1006,0.3724039811638937
1007,0.20633011842928625
1008,0.2681732433833783
1009,0.4774927103622262
1010,0.26421589192304706
1011,0.33177211940218704
1012,0.2865616381973648
1013,0.3497013249682394
1014,0.5679164305686912
1015,0.3835834001975864
1016,0.21497988449483496
1017,0.406817523326877
1018,0.24846402101200954
1019,0.48624845853847776
1020,0.11452228217275716
1021,0.24586805057389008
1022,0.22710731523623182
1023,0.3099044858919142
1024,0.2427589255799916
1025,0.352615607483946
1026,0.14919706169319213
1027,0.16950874619529016
1028,0.2756394810208056
1029,0.20731301543258598
1030,0.31931722239850535
1031,0.26826631058894473
1032,0.24192855423643345
1033,0.42417580384849446
1034,0.23156763259273053
1035,0.1505752790176464
1036,0.3053293653092981
1037,0.210573622531852
1038,0.257203793001602
1039,0.20374922802251272
1040,0.4253169970505666
1041,0.26010104543131296
1042,0.5130712214091449
1043,0.24961913029115398
1044,0.2988366863473056
1045,0.45546343270983775
1046,0.3015639415094879
1047,0.3959794477535021
1048,0.2552422725781351
1049,0.35684893752096164
1050,0.10959149240094337
1051,0.3020920383448922
1052,0.32366652416970126
1053,0.35913103668970364
1054,0.08035065537335813
1055,0.21424796323344597
1056,0.3284836307568333
1057,0.21918051471825184
1058,0.6260534262562024
1059,0.21095066155305325
1060,0.18046124851019227
1061,0.22015116109062102
1062,0.26983462244545525
1063,0.344183287482103
1064,0.3777533606033519
1065,0.3384925916630634
1066,0.5186494096508538
1067,0.2697260337191952
1068,0.23566128724917385
1069,0.3593918541543744
1070,0.15609415914174637
1071,0.456454913651559
1072,0.33871860871464377
1073,0.3268547445605373
1074,0.371464997776332
1075,0.2504683751209233
1076,0.18654546691559637
1077,0.43852373926114835
1078,0.3155764831167567
1079,0.2582330019741953
1080,0.1953020367480126
1081,0.34506414562353704
1082,0.09726289492017648
1083,0.17669185427203746
1084,0.27777545405604165
1085,0.1420810374428433
1086,0.22841758004982576
1087,0.16348021229906098
1088,0.3990981678793852
1089,0.47758578652683875
1090,0.2319606114887408
1091,0.33751346393940634
1092,0.040253879035985526
1093,0.399775263052344
1094,0.42140820133075557
1095,0.26996830533183575
1096,0.35851228973318877
1097,0.2992472308344387
1098,0.38546829333630794
1099,0.35789605757022597
1100,0.22921780558322233
1101,0.2143964833083728
1102,0.13781004840311004
1103,0.15805098251913172
1104,0.24774484752177858
1105,0.24589567664930864
1106,0.23086686742258775
1107,0.5212697003966134
1108,0.1007008876276011
1109,0.31459382284369164
1110,0.31448590428314765
1111,0.3140325800669518
1112,0.5737838217961284
1113,0.18252819747668403
1114,0.23529141782635546
1115,0.44333162455080966
1116,0.14335917244941176
1117,0.34532211314622024
1118,0.21026879559964468
1119,0.33684065657291207
1120,0.13702967672221278
1121,0.46167677867439977
1122,0.3138897270493352
1123,0.1464886928114951
1124,0.5041498723484965
1125,0.32826445643285784
1126,0.26053411336623644
1127,0.09745585980026608
1128,0.22014647599631507
1129,0.2618474001255759
1130,0.292473407806923
1131,0.17148098166899522
1132,0.32868622816770887
1133,0.32231653623276574
1134,0.4644155177169214
1135,0.15422445067598467
1136,0.17741980263838142
1137,0.09844650310558313
1138,0.25406000471467166
1139,0.31163894052119234
1140,0.5406476130974873
1141,0.4815204015880436
1142,0.21161797553085518
1143,0.34405249774420454
1144,0.36532277823398684
1145,0.16010226740877534
1146,0.2043344191479225
1147,0.32285494572262025
1148,0.21474367156035176
1149,0.2638857222478445
1150,0.21926013166726588
1151,0.3604053099694618
1152,0.2798552425446727
1153,0.25550388660207934
1154,0.25424781634437665
1155,0.22199415664546837
1156,0.1785752846949343
1157,0.15879777260397135
1158,0.35462157091538515
1159,0.12123400633380424
1160,0.34953557709593375
1161,0.14361476459360317
1162,0.11633193588449724
1163,0.3367013836005367
1164,0.29944054376221824
1165,0.3094808440509297
1166,0.47082723402671867
1167,0.6264646232977847
1168,0.27680937962803487
1169,0.26181025344016834
1170,0.13576824528248807
1171,0.16377567029684337
1172,0.22648451486303461
1173,0.17328412282998978
1174,0.47224021408080097
1175,0.23590896899042058
1176,0.10251169866672973
1177,0.1978601604033532
1178,0.2729462422693041
1179,0.24577802438994703
1180,0.3411956787757876
1181,0.26459431645032117
1182,0.2044004342999806
1183,0.20262487185645017
1184,0.39535983373340416
1185,0.30163618204854825
1186,0.2573977811471479
1187,0.2883260956479854
1188,0.26838923174588947
1189,0.4328302050117786
1190,0.1447669361492148
1191,0.29056741425564636
1192,0.19486768718269776
1193,0.36599516786376635
1194,0.28157613320429303
1195,0.2102597748491867
1196,0.5823369320381366
1197,0.2427828517944154
1198,0.22379145646827336
1199,0.1798193473200741
1200,0.2682152911948628
1201,0.35725610362260285
1202,0.21819414887816818
1203,0.21510012796313782
1204,0.40552800044461557
1205,0.609582846607954
1206,0.3136767128901583
1207,0.4618169986180447
1208,0.29832244811631253
1209,0.3789887922202731
1210,0.2974136037974401
1211,0.3656946330697323
1212,0.13480548854196686
1213,0.3390791797207847
1214,0.17639846789830854
1215,0.3126369861743636
1216,0.2850634152949839
1217,0.1659440291399631
1218,0.29689375005107776
1219,0.0655605250406287
1220,0.3165859608716046
1221,0.27435060402815475
1222,0.28471766939829085
1223,0.17960296928992342
1224,0.11568359040503044
1225,0.25970943575650407
1226,0.19519498855633668
1227,0.35646476740308564
1228,0.24938135797298228
1229,0.2389829841068072
1230,0.20719216243066402
1231,0.20778689993375207
1232,0.28080342795061336
1233,0.4391196485902909
1234,0.2858367079380339
1235,0.20063727265449188
1236,0.3035118782657933
1237,0.11423510170418831
1238,0.3992082973795527
1239,0.4737728617823182
1240,0.15582283999018942
1241,0.1620240685407883
1242,0.5720015312296766
1243,0.321353867220914
1244,0.21236889007053036
1245,0.2897842142390402
1246,0.30909570213514415
1247,0.3588062718525417
1248,0.1581450266054281
1249,0.32245187839511685
1250,0.43827387020314085
1251,0.2442769029365031
1252,0.22730391202481484
